source_id,ra,dec,parallax,phot_g_mean_mag
1701593135607186944,216.85691129209465,75.22319189044131,4.853445927172555,13.584539
6837314092412667008,326.89304935898565,-17.408380229540466,5.759109434680727,17.172476
3016494349620782080,83.95440685425612,-7.008098640338762,5.361220750682956,15.88779
3006674813138520704,95.37206531265753,-7.627568036939835,3.5046270883114907,19.0673
3036724126625168384,117.37629290682426,-12.200919074659865,14.340502994035823,14.4798155
1924296600177974144,350.15174607497426,41.53829449140849,2.4611535687261488,18.602076
1797271778461228416,322.8963832171616,23.236240587758157,8.099420637224785,20.468616
1539506288239622272,180.48574469033343,45.39323240115388,2.033111535434382,18.880234
955717673191079936,96.26973317955112,38.821931581128894,3.2198497708869867,12.419473
393538301327255296,3.1319686520626973,48.59184573226486,3.9284267353271156,17.961369
3666796481778157696,214.36227435011307,2.153427172348346,9.299130571621331,15.0034685
6648519940109499648,270.76678999868477,-58.209343695738326,2.083892865543911,15.048969
2270707878928364416,317.7012428349917,69.42693709479842,2.075482184382304,16.185654
4431660750526001280,247.76237284902558,0.9574188538423765,3.2948701977340984,18.828032
4150127323607486336,270.1816738188172,-13.780239681140863,2.5947372481429345,7.9993463
4280957147040282240,283.42274584305807,3.1751485102127415,2.6835952125816633,17.305305
4569827752495527040,262.1959906660419,24.57035076946795,2.3180425607527457,15.918562
1872984114793988992,315.4233869995772,39.4388395128426,2.2404783306937053,18.49176
1333330716819073664,259.2523522480366,31.66045552060844,3.955221813057166,13.961677
3848939722609424000,150.9761236668194,4.220267599147911,4.1629921654580855,17.188332
36041716280616960,56.493581450846804,9.926036662291995,3.749885651855434,15.674356
2869635532140295040,353.637280299855,30.55681701865507,2.0175711319132934,18.312206
1908420515561862656,335.97749774882146,37.50664778022723,3.4854986201634595,18.759615
3147006104960751232,119.65994111020096,9.232049370556394,2.783056028637743,17.243412
6601703280454422912,335.9502354293367,-31.692906031014132,2.266456946495709,18.492132
4277697649130617984,273.6209391624351,2.7722146495666657,2.6381910205267984,16.405573
7092232251988480,44.54268424508482,5.956296471111543,4.275058531498722,17.448835
5093960302593545088,58.37282764029014,-20.595590808082946,3.6013729516649953,18.589943
996072494413379840,96.52733863529922,54.146231882769065,2.2420428009466624,18.80968
521122229000623232,33.42141132782736,69.68110659746625,4.043684317311576,19.248558
1362090741249286272,261.31232770481625,46.41952751319168,2.4680760790192835,18.50186
2255952256787112320,286.26344296173596,67.64819494730993,3.5432097929669952,16.932755
2622756074616791424,336.1146139709032,-6.367632830078489,2.1325209570369204,15.722419
4806267454485482880,82.2084590413485,-41.80647308345139,4.598116023734261,17.301407
4969135019530885760,29.71446952943735,-34.5993208049071,3.3991496814381104,15.036801
5525701792560794112,131.7977367126715,-40.069495911023274,3.931196526799858,16.866936
5931470885135449216,244.75566852164144,-55.95780318160656,2.410008725776624,17.563456
4528422652857777920,275.8121981047718,20.013695749272244,2.7933082818984314,16.858994
5715234301290863872,115.77163026266575,-20.98300681866471,3.954477520370249,12.045125
5369030216052980096,179.9752316155772,-51.56032491511337,2.9610550104352042,14.1746435
1728292439025529344,212.62105797621103,86.0624444689199,2.005472176981396,13.396948
2427552422354389888,2.7964569870133245,-11.24732917596825,2.05280515305185,17.936737
1827465673463695744,296.51338508378484,21.75221034855621,2.33191457410591,18.389511
5346730574067122304,169.39385923761705,-54.06472635571152,2.238368615192542,18.025301
6089490806496725760,212.9409596351452,-51.895238669657765,2.436616700497396,17.695534
5505543689972843904,108.77786398267223,-49.015266286991775,2.9150396950619313,18.870832
4239105203312033792,293.4864559433,-0.5575397800502432,2.043019671744763,14.605293
4473479713216852736,266.48909041393995,5.252929387589074,2.38087360389497,14.881596
97386635385758976,28.10748363988089,21.85421052784815,2.3589776361665504,13.956145
3975774230029261696,176.3027872194591,19.423383079228643,4.372905678527821,15.66291
1759064539671949056,317.02963407423533,13.601714782722011,14.56788466496964,13.510048
3479121288709141504,176.74755146592798,-32.11194303424562,6.306780196332775,12.503869
1758663321006583680,317.8614724155256,12.279796977749934,2.4330398318925335,14.554321
5553182848742827136,92.34807623947641,-49.44351099070094,3.9426023307872566,10.87703
5085383944395178240,55.69793142930773,-24.34913577166449,4.09088884405,14.287157
3457478394456159872,90.86339136388787,39.118261456342346,3.767774180868511,18.99186
4467645979402370176,269.53665475052196,0.4196782029726078,2.544540334446481,16.309387
5457900785988504064,162.83295859816891,-26.392497845650045,7.206912745329005,11.9645195
2206088824653086208,333.00311227895764,63.94959011439144,2.1394961063124724,16.097357
353038894324986112,33.061993055718915,46.052790995809545,4.090836922168313,17.131563
983828096704413056,112.28216203985295,52.5860944817481,2.149683859177523,17.043514
4051412619905507072,275.68380682522087,-28.501733437192474,6.239553955902588,13.844846
3663859132172997504,209.0956510833898,1.0402753320863576,6.201022406208119,19.398067
6066125157916226432,206.2961154636604,-52.80154006753309,3.4477624967122567,11.35527
1205403668502446336,242.99798073887033,21.65931141613418,2.1245816935254602,16.754457
5941857941427784704,245.85840746120016,-47.31140271122214,3.078114784907836,18.987062
1917912492068764800,347.1824003507739,39.43547199361318,2.5638580894249245,17.730654
3007908984875977472,95.83581044454928,-6.435071048048537,3.4556937263156082,13.135177
4231706138583019264,311.0133854226773,1.4586678393047607,2.4630894927000657,18.039845
6752963198167270400,294.232784711853,-28.598184983426677,2.173040739561608,18.659163
3819291662149238400,146.61130838738066,-8.29688864069641,2.0334836057712824,18.23571
3061693825232703872,109.91730573877184,-2.4251587032447537,2.296918268163409,12.128801
5153483876391459072,44.0127246307533,-16.840314833141957,2.353404288415508,17.544395
3576071757281264896,186.03992696830852,-13.43811422567373,3.8619242595514405,12.194988
6271949091765226496,217.78624180719922,-25.0425520466638,4.151517760183678,12.850836
22754771094131200,36.67468071813487,8.477222513603095,2.7866609412274705,17.10089
4530936514400144128,280.5705389914983,20.657925334022362,2.9400544715765884,15.24242
2214300699041848960,357.4363510216499,69.32116168331162,2.0180260486354356,14.080323
6194356659273009920,200.06510126778895,-23.421432956622198,2.806607181095381,18.851654
3267929947104804096,51.98086835565923,1.3687693064123154,3.6343625056992734,15.064011
4946904474965275264,40.12542909169841,-42.88607373157676,2.4246466343298607,14.55863
5876139783540386048,227.86409934922415,-60.987508834569894,2.68020746826196,16.327885
5127329140466904064,39.60300617063614,-19.712305723710585,3.077479356000011,18.684929
3294474902283310080,72.63833939797426,10.222403661380635,2.4231769915746053,16.609032
2040226597953645312,283.486290059555,28.037949197495628,2.5325374715593014,17.652245
1672393027350307968,205.53673929211712,66.71370828349208,4.180977383545992,17.029697
5742062900395862400,143.42971954127736,-7.51464823237891,4.241551328841719,13.660727
6772545843857243904,292.0912006112696,-21.726229919647746,4.092792192214855,13.617507
988302215676678912,107.19363975908634,55.81761753212367,3.399018114397174,13.205399
521477890946077440,31.707764301066373,69.33582194916224,2.4560935567733284,18.259052
1297766184288668032,249.38583192210208,21.812664152903427,3.2421431270469214,14.876195
1298396002589203968,246.17104169080525,21.976876924474762,3.4687786811454338,17.711102
5303633184284771840,136.9436404630559,-58.21149411101859,2.0633136386021915,18.879303
5682092954941207168,142.32887810495697,-16.854726203953334,2.008747867824157,18.365877
395389226074355072,2.749502793314882,51.22390542042517,4.290424052381311,18.931717
5610694384986397824,104.95153860645846,-27.37213519936931,2.3539504832749887,15.273814
346973537213757440,26.32398511064066,40.21330941641571,2.680702601961398,17.866177
5258667114383278592,154.93672417157137,-57.81851583115708,2.000075393039686,18.227924
776873688795562496,166.06940160555175,38.82648960007975,3.6488369287340743,18.592106
580312994371116160,136.94031885169937,5.485047502599313,2.076555937159576,17.822693
259856280304874368,73.76558342491656,51.22909438581229,3.8177832730577075,15.775543
4148216686004360320,266.53132584519136,-15.416656719324498,2.095432074300637,14.978254
5410203073926454400,143.74275074411682,-47.86653359945086,3.082948668790297,18.379519
341809543414278016,38.48363916852431,45.97124357183094,3.8236698115841503,18.905155
665587066069254400,129.11877816036588,21.925516863636837,3.295652103136801,17.66226
6212171015386234368,227.70202856906576,-29.760070818427884,2.3907064748763434,13.762759
86268270726618624,37.93089459029714,19.29079672106284,5.567776813866466,8.103913
289863597595967872,20.796552690994748,22.688158737513362,2.340983989396416,18.73241
3033414115594864640,112.93399918284486,-13.150241991803194,2.7203742820187236,14.479615
3338657024699329536,79.41039325749098,9.596946834208604,2.745839875247944,17.048481
5307596962364587776,146.3054975129462,-56.352092277902415,2.270517006128745,17.65454
3315986748497774592,88.95354392589934,2.136562057410861,2.4608391862486982,17.212
4855273134411432704,55.42521723811745,-40.02944605758147,2.033935063445225,13.941814
4205195611872714112,287.9966288511183,-6.430331926081269,2.6514747421211595,18.646765
2729949043756735488,340.059606346206,12.134579358544071,3.3604116751655764,16.214117
2641015488125155968,354.6360191927732,-1.3139528725663299,2.404551719064698,13.7021265
2556200127526734720,10.46251897526391,6.274345792700835,2.876726828416689,17.969868
3684951411617737088,198.17700147184934,-2.0539659051226864,8.468104435012771,14.533138
3326721692837224704,100.61984614477478,9.77430392374074,2.126636245120097,15.840694
5884799816297114240,237.49058904258092,-54.9757188597172,3.214679569605612,14.558639
5211379623224610432,109.9889172376927,-78.69341552957036,2.3597501621270154,18.912605
221412680870494592,55.50068955438882,35.548721763593235,3.53758275725438,17.075134
2190567946717896448,314.57849657698665,58.60876766693891,2.7401124327185635,19.365715
6138311081272180224,200.1840975699388,-39.52640160379592,3.205401016587872,19.000614
5735064882547435264,131.72844015058286,-13.571926416236122,5.521450335844597,17.119389
1527499934799050880,195.6913409316209,41.60341743609572,3.287613215317039,14.4771805
477577239212632704,74.88338460841332,61.93584052807095,3.480339625940988,18.78613
2103059976626041856,288.504244910679,43.78285343229323,5.304798368510423,17.705566
6433816994583478400,285.428402661441,-67.75804667236073,2.006662341959328,18.182735
341190350866237312,38.01589115723912,44.105782812611906,3.1772266695881153,18.973906
4076793643250493696,280.3846913928419,-23.9171135363411,2.2271351715753225,18.018639
4887163850700302464,61.36901176862378,-30.04441393150695,2.699154721056158,13.95041
660106374264832640,132.03456977764026,18.207896976815572,2.2162844723379544,17.252157
2037999708949457664,289.76807926272676,28.35533482415703,2.708452606551244,18.241442
6709812280222001536,279.65633036254013,-44.58879708351321,3.1037087739477878,18.1931
1044235849649909504,131.82540943519717,64.5219488737991,3.4998363817215106,17.27673
3045126938086464640,108.11898283172734,-12.25260358817518,2.6863269765900544,17.607323
4236364017733229696,302.9311702927476,-0.22944836083149103,4.278788728446658,16.084501
1215519866967273472,230.58588766633216,22.84136919314034,8.76683478457199,19.84225
5106861628435990144,50.099208539601605,-15.614915228861529,2.2328624168041635,12.258768
5381129997920623744,175.67904445697226,-41.20223620686422,2.26109287949415,15.55692
2271119847894139904,314.29724059556094,69.26256397394573,2.060026901478288,18.01454
5033861890372409344,17.989575777758677,-26.352641373065254,2.84737725962177,18.162825
5274673113157589760,119.56065418692795,-66.17314057709437,3.314879237846636,19.247072
6215226493779914240,220.3324646703739,-33.84658503746594,2.0192530741065124,17.062632
5531810335568106752,116.16744197681342,-44.75043918037371,2.650093498602265,14.822083
2099704855552041472,288.6212777648727,39.335946869468685,4.766626296115715,14.025136
5149605800096361344,30.113405883209378,-13.560406467513909,2.3630311600823197,15.867287
223932001316008064,57.52336003389009,39.002004940346055,4.287021608797687,19.147934
3821514599782722176,150.05733651637527,-5.756253211167025,2.6351658580201143,18.747942
6738577845162026624,291.37854499725324,-39.241128620591105,2.3126104212408896,17.731737
5478723268475377280,99.93401568019117,-62.64208984843919,2.8659602548976335,16.032278
5463830173023164288,149.9009011007435,-29.666627003201615,2.7250368505775837,18.744978
463912890961974528,41.30254174656282,58.02578158407771,3.506012957097093,16.131123
4201145492087790208,287.3864817550482,-9.196408265045175,2.206778025988794,18.505123
333174223904432768,34.19857178304135,40.96048256294996,2.388280752371669,13.758611
1871317422669330688,314.5986324372626,36.15103664698052,2.161644956468032,17.458916
2181588849430813440,308.9628840630788,52.51907110143274,3.607839601503471,18.267967
5506286169557518720,113.29988572274031,-49.17953688632491,3.615085850416639,15.228691
4057786115175131008,261.95787104417235,-32.139376373924,2.200039649325933,15.653359
1806704832325828736,303.13900775490487,14.462269888531093,2.0782498044351008,15.749883
